customer_id,age,employment_status,monthly_income,family_support_income,income_volatility_score,employment_stability_score,is_stacker_hidden,total_monthly_income,total_monthly_obligation,DSR,residual_income,concurrent_loans,recent_debt_accumulation,loan_stacking_signal
2730,36,employed,4309.76,0.0,0.24,0.85,0,4309.76,335.41,0.07782567938817939,3974.3500000000004,2.0,0.0,0
2731,56,employed,5039.9,0.0,0.07,0.89,0,5039.9,459.79,0.0912299847219191,4580.11,2.0,0.0,0
2732,37,employed,4205.37,122.11,0.09,0.84,0,4327.48,440.83000000000004,0.10186759961917792,3886.6499999999996,2.0,0.0,0
2733,46,self_employed,1244.64,0.0,0.37,0.59,0,1244.64,0.0,0.0,1244.64,0.0,0.0,0
2734,40,employed,4154.43,395.39,0.14,0.83,0,4549.820000000001,934.38,0.20536636614195725,3615.4400000000005,2.0,0.0,0
2735,30,employed,5082.66,409.06,0.01,0.94,0,5491.72,0.0,0.0,5491.72,0.0,0.0,0
2736,25,employed,4652.29,0.0,0.15,0.86,0,4652.29,929.59,0.1998134252163988,3722.7,2.0,0.0,0
2737,59,employed,4370.26,177.16,0.15,0.97,0,4547.42,649.1700000000001,0.14275567244723383,3898.25,2.0,0.0,0
2738,47,unemployed,621.8,706.93,0.85,0.14,0,1328.73,383.34,0.28850104987469233,945.3900000000001,2.0,0.0,0
2739,46,employed,3676.28,0.0,0.1,0.81,0,3676.28,148.75,0.04046209755513726,3527.53,1.0,0.0,0
2740,42,self_employed,3110.6,0.0,0.54,0.45,0,3110.6,575.0,0.184851797080949,2535.6,2.0,0.0,0
2741,58,employed,4262.9,341.41,0.01,0.97,0,4604.3099999999995,690.0,0.14985958808160182,3914.3099999999995,2.0,0.0,0
2742,54,employed,3662.81,754.44,0.25,0.75,1,4417.25,2502.5,0.566528949006735,1914.75,3.0,0.0,1
2743,42,self_employed,2159.25,0.0,0.5,0.46,0,2159.25,230.0,0.10651846706032186,1929.25,1.0,0.0,0
2744,37,employed,3339.98,0.0,0.1,0.97,0,3339.98,0.0,0.0,3339.98,0.0,0.0,0
2745,24,unemployed,520.14,0.0,0.77,0.22,0,520.14,0.0,0.0,520.14,0.0,0.0,0
2746,35,employed,4768.78,346.45,0.26,0.71,0,5115.23,126.88,0.02480435874828698,4988.349999999999,1.0,0.0,0
2747,51,employed,4741.95,0.0,0.28,0.8,0,4741.95,516.25,0.10886871434747308,4225.7,2.0,0.0,0
2748,22,employed,3212.47,0.0,0.13,0.71,0,3212.47,640.42,0.19935439085812476,2572.0499999999997,2.0,0.0,0
2749,24,employed,4555.56,431.32,0.28,0.79,0,4986.88,249.17,0.049965108444558516,4737.71,1.0,0.0,0
2750,42,employed,4105.85,0.0,0.33,0.71,0,4105.85,0.0,0.0,4105.85,0.0,0.0,0
2751,28,self_employed,2783.76,0.0,0.44,0.64,1,2783.76,1796.46,0.6453358048107595,987.3000000000002,4.0,0.0,1
2752,52,employed,2366.91,436.03,0.19,0.89,0,2802.9399999999996,95.83,0.034189101443484346,2707.1099999999997,1.0,0.0,0
2753,26,employed,3911.96,0.0,0.11,0.84,0,3911.96,900.83,0.2302758719414309,3011.13,1.0,0.0,0
2754,23,employed,5640.78,0.0,0.02,0.98,0,5640.78,805.0,0.14271075985945206,4835.78,1.0,0.0,0
2755,30,employed,5364.3,0.0,0.21,0.81,0,5364.3,0.0,0.0,5364.3,0.0,0.0,0
2756,28,employed,5264.27,683.31,0.08,0.84,0,5947.58,230.0,0.038671190635518986,5717.58,1.0,0.0,0
2757,29,self_employed,2817.17,308.62,0.22,0.8,0,3125.79,0.0,0.0,3125.79,0.0,0.0,0
2758,35,employed,4310.56,467.49,0.13,0.95,0,4778.05,0.0,0.0,4778.05,0.0,0.0,0
2759,45,unemployed,506.27,384.96,0.81,0.19,0,891.23,287.5,0.3225878841600934,603.73,2.0,0.0,0
2760,35,employed,3220.94,351.7,0.31,0.74,0,3572.64,532.5,0.14904944242912804,3040.14,2.0,0.0,0
2761,44,self_employed,4814.81,499.02,0.59,0.43,0,5313.83,536.67,0.10099495091111307,4777.16,1.0,0.0,0
2762,51,employed,3557.77,380.94,0.11,0.86,0,3938.71,0.0,0.0,3938.71,0.0,0.0,0
2763,53,self_employed,3123.75,0.0,0.37,0.5,0,3123.75,570.21,0.1825402160864346,2553.54,2.0,0.0,0
2764,35,employed,4271.38,0.0,0.0,0.97,1,4271.38,3739.37,0.8754477475663602,532.0100000000002,3.0,0.0,1
2765,25,employed,3471.55,0.0,0.24,0.82,0,3471.55,0.0,0.0,3471.55,0.0,0.0,0
2766,34,employed,4504.99,0.0,0.23,0.73,1,4504.99,3134.79,0.6958483814614461,1370.1999999999998,3.0,16200.0,1
2767,55,employed,4554.22,0.0,0.14,0.77,0,4554.22,805.0,0.1767591376789,3749.2200000000003,2.0,0.0,0
2768,37,employed,4632.03,211.41,0.02,0.94,0,4843.44,603.75,0.12465313909122443,4239.69,2.0,0.0,0
2769,51,self_employed,3936.58,236.05,0.31,0.71,0,4172.63,240.63,0.057668664607214155,3932.0,2.0,0.0,0
2770,38,employed,4171.43,0.0,0.05,0.9,0,4171.43,186.88,0.044799984657539496,3984.55,1.0,0.0,0
2771,54,self_employed,1945.76,250.98,0.33,0.69,0,2196.74,0.0,0.0,2196.74,0.0,0.0,0
2772,35,unemployed,609.16,0.0,0.91,0.1,0,609.16,270.83,0.4445958368901438,338.33,2.0,0.0,0
2773,30,employed,2791.56,0.0,0.18,0.78,0,2791.56,643.12,0.23038014586826006,2148.44,2.0,0.0,0
2774,24,employed,4904.23,450.98,0.2,0.79,0,5355.209999999999,210.83,0.03936913771822208,5144.379999999999,1.0,0.0,0
2775,53,employed,3857.21,810.57,0.15,0.77,0,4667.78,218.75,0.046863819631602174,4449.03,1.0,0.0,0
2776,56,employed,2096.15,0.0,0.22,0.74,0,2096.15,225.2,0.10743505951387065,1870.95,2.0,0.0,0
2777,22,employed,5353.85,0.0,0.25,0.74,0,5353.85,824.17,0.1539396882617182,4529.68,2.0,0.0,0
2778,53,employed,4617.77,0.0,0.29,0.74,0,4617.77,1289.17,0.27917587926639914,3328.6000000000004,2.0,0.0,0
2779,28,self_employed,2915.99,0.0,0.33,0.6,0,2915.99,210.0,0.07201670787622728,2705.99,1.0,0.0,0
2780,56,employed,5088.87,509.36,0.06,0.92,0,5598.23,1255.41,0.22425123655155293,4342.82,2.0,0.0,0
2781,50,self_employed,4547.98,0.0,0.65,0.43,0,4547.98,0.0,0.0,4547.98,0.0,0.0,0
2782,22,employed,3832.19,0.0,0.1,0.85,0,3832.19,794.58,0.20734358160738378,3037.61,2.0,0.0,0
2783,27,employed,3221.97,0.0,0.28,0.73,1,3221.97,6317.08,1.9606265731834873,-3095.11,7.0,32600.0,1
2784,31,employed,4470.34,0.0,0.23,0.83,0,4470.34,100.62,0.022508355069189367,4369.72,1.0,0.0,0
2785,37,employed,4748.31,0.0,0.16,0.87,0,4748.31,0.0,0.0,4748.31,0.0,0.0,0
2786,50,self_employed,2617.84,0.0,0.57,0.53,1,2617.84,2475.84,0.9457568071387098,142.0,3.0,0.0,1
2787,22,self_employed,3749.08,0.0,0.63,0.37,0,3749.08,446.25,0.11902920183084917,3302.83,2.0,0.0,0
2788,25,employed,4799.75,452.26,0.18,0.81,0,5252.01,0.0,0.0,5252.01,0.0,0.0,0
2789,36,employed,2950.01,0.0,0.3,0.71,0,2950.01,359.38,0.1218233158531666,2590.63,2.0,0.0,0
2790,27,employed,3072.05,0.0,0.13,0.9,0,3072.05,0.0,0.0,3072.05,0.0,0.0,0
2791,46,employed,5090.02,0.0,0.02,0.92,0,5090.02,690.0,0.13555938876468068,4400.02,1.0,0.0,0
2792,28,employed,4367.43,0.0,0.31,0.73,0,4367.43,220.42,0.050469040144890696,4147.01,1.0,0.0,0
2793,29,self_employed,3238.33,0.0,0.34,0.62,0,3238.33,162.92,0.05030988194532367,3075.41,1.0,0.0,0
2794,54,self_employed,3600.11,0.0,0.5,0.52,0,3600.11,670.83,0.1863359730674896,2929.28,1.0,0.0,0
2795,27,self_employed,1336.05,519.91,0.44,0.57,0,1855.96,0.0,0.0,1855.96,0.0,0.0,0
2796,43,employed,4179.79,456.47,0.25,0.71,1,4636.26,7785.62,1.679288909595234,-3149.3599999999997,5.0,52200.0,1
2797,29,employed,3908.94,0.0,0.32,0.7,1,3908.94,3400.2200000000003,0.8698573014679172,508.7199999999998,4.0,11800.0,1
2798,34,employed,2991.86,575.66,0.24,0.8,0,3567.52,627.29,0.1758336323272189,2940.23,2.0,0.0,0
2799,31,employed,3882.43,0.0,0.07,0.96,0,3882.43,566.05,0.1457978637090688,3316.38,2.0,0.0,0
2800,54,self_employed,1209.63,0.0,0.53,0.49,0,1209.63,345.41999999999996,0.2855583938890404,864.2100000000002,2.0,0.0,0
2801,22,employed,4000.45,0.0,0.29,0.8,0,4000.45,1135.83,0.28392555837468286,2864.62,2.0,0.0,0
2802,47,employed,5384.83,0.0,0.0,0.94,0,5384.83,1169.16,0.21712106046059024,4215.67,2.0,0.0,0
2803,44,employed,3501.91,0.0,0.03,0.83,1,3501.91,6571.04,1.876416012975776,-3069.13,6.0,32900.0,1
2804,22,self_employed,0.0,0.0,0.5,0.44,1,0.0,443.73,443.73,-443.73,6.0,3000.0,1
2805,50,employed,4058.58,557.4,0.02,0.94,0,4615.98,277.92,0.06020823313792522,4338.0599999999995,1.0,0.0,0
2806,29,employed,4450.28,0.0,0.14,0.76,0,4450.28,166.25,0.03735719999640472,4284.03,1.0,0.0,0
2807,42,self_employed,3831.26,491.44,0.17,0.69,0,4322.7,595.0,0.13764545307331066,3727.7,2.0,0.0,0
2808,45,employed,5283.79,0.0,0.08,0.83,0,5283.79,0.0,0.0,5283.79,0.0,0.0,0
2809,36,self_employed,3828.27,0.0,0.58,0.37,0,3828.27,0.0,0.0,3828.27,0.0,0.0,0
2810,41,employed,4189.37,0.0,0.16,0.88,0,4189.37,595.83,0.14222424851469315,3593.54,2.0,0.0,0
2811,38,employed,3248.2,121.74,0.31,0.71,1,3369.9399999999996,2582.71,0.7663964343578819,787.2299999999996,3.0,0.0,1
2812,32,employed,4251.99,0.0,0.12,0.91,0,4251.99,186.88,0.04395118520974885,4065.1099999999997,1.0,0.0,0
2813,24,self_employed,1830.06,0.0,0.57,0.45,0,1830.06,332.5,0.18168803208637968,1497.56,1.0,0.0,0
2814,45,employed,3232.52,0.0,0.14,0.8,0,3232.52,311.46,0.09635207206761288,2921.06,2.0,0.0,0
2815,23,employed,3893.58,0.0,0.1,0.85,0,3893.58,332.5,0.08539698683473822,3561.08,1.0,0.0,0
2816,47,employed,3974.21,0.0,0.01,0.92,0,3974.21,632.5,0.15915112689062733,3341.71,1.0,0.0,0
2817,38,employed,3169.17,0.0,0.26,0.79,0,3169.17,56.88,0.017947916962485447,3112.29,1.0,0.0,0
2818,57,self_employed,4153.5,0.0,0.67,0.41,0,4153.5,230.0,0.05537498495244974,3923.5,1.0,0.0,0
2819,37,employed,3410.9,0.0,0.23,0.75,0,3410.9,91.88,0.02693717200738808,3319.02,1.0,0.0,0
2820,45,employed,3415.34,719.09,0.12,0.94,0,4134.43,225.20999999999998,0.05447183771402587,3909.2200000000003,2.0,0.0,0
2821,42,self_employed,5349.76,0.0,0.57,0.33,0,5349.76,1111.67,0.20779810683096064,4238.09,1.0,0.0,0
2822,26,employed,3776.17,406.68,0.05,0.94,0,4182.85,297.08,0.07102334532675089,3885.7700000000004,1.0,0.0,0
2823,28,employed,3775.54,0.0,0.02,0.95,0,3775.54,192.5,0.0509860841098227,3583.04,1.0,0.0,0
2824,28,self_employed,3482.82,281.95,0.48,0.53,0,3764.77,0.0,0.0,3764.77,0.0,0.0,0
2825,54,self_employed,2445.28,0.0,0.43,0.58,0,2445.28,0.0,0.0,2445.28,0.0,0.0,0
2826,47,employed,4321.88,0.0,0.31,0.77,1,4321.88,3630.21,0.839960850370672,691.6700000000001,3.0,0.0,1
2827,39,unemployed,423.03,315.39,0.8,0.18,1,738.42,770.82,1.043877468107581,-32.40000000000009,5.0,1100.0,1
2828,40,employed,4128.42,725.67,0.19,0.82,0,4854.09,0.0,0.0,4854.09,0.0,0.0,0
2829,43,employed,4782.32,538.52,0.26,0.73,0,5320.84,253.96,0.04772930589906857,5066.88,1.0,0.0,0
2830,40,employed,4180.93,0.0,0.03,0.96,0,4180.93,170.62,0.04080910228107144,4010.3100000000004,1.0,0.0,0
2831,33,self_employed,5800.25,0.0,0.63,0.35,0,5800.25,206.04,0.035522606784190336,5594.21,1.0,0.0,0
2832,28,employed,4752.3,0.0,0.17,0.82,0,4752.3,0.0,0.0,4752.3,0.0,0.0,0
2833,33,employed,3894.81,0.0,0.02,0.94,0,3894.81,813.75,0.2089318862794334,3081.06,2.0,0.0,0
2834,44,employed,3648.79,0.0,0.22,0.83,0,3648.79,0.0,0.0,3648.79,0.0,0.0,0
2835,34,employed,3091.95,0.0,0.21,0.76,0,3091.95,134.17,0.04339332783518492,2957.7799999999997,1.0,0.0,0
2836,38,self_employed,5623.62,0.0,0.42,0.63,0,5623.62,0.0,0.0,5623.62,0.0,0.0,0
2837,36,self_employed,2422.27,0.0,0.36,0.68,0,2422.27,362.91999999999996,0.14982640250673954,2059.35,2.0,0.0,0
2838,47,employed,5515.16,0.0,0.09,0.92,0,5515.16,460.0,0.08340646508895481,5055.16,1.0,0.0,0
2839,43,employed,3938.36,0.0,0.08,0.96,0,3938.36,0.0,0.0,3938.36,0.0,0.0,0
2840,30,employed,4239.85,0.0,0.15,0.89,1,4239.85,10076.26,2.376560491526823,-5836.41,5.0,38700.0,1
2841,57,self_employed,4888.86,0.0,0.73,0.32,0,4888.86,0.0,0.0,4888.86,0.0,0.0,0
2842,38,employed,3680.86,0.0,0.15,0.81,0,3680.86,0.0,0.0,3680.86,0.0,0.0,0
2843,59,unemployed,394.21,0.0,0.74,0.21,1,394.21,489.58,1.2419268917582,-95.37,6.0,3800.0,1
2844,40,self_employed,2676.14,0.0,0.33,0.64,0,2676.14,0.0,0.0,2676.14,0.0,0.0,0
2845,37,employed,5314.01,0.0,0.13,0.83,0,5314.01,766.04,0.1441547908265133,4547.97,2.0,0.0,0
2846,26,employed,3790.02,0.0,0.2,0.83,0,3790.02,1475.84,0.3894016390414826,2314.1800000000003,2.0,0.0,0
2847,53,self_employed,7101.11,0.0,0.29,0.69,1,7101.11,22017.08,3.100512455095049,-14915.970000000001,6.0,100100.0,1
2848,32,employed,4814.96,0.0,0.19,0.84,0,4814.96,1779.17,0.3695087809659893,3035.79,2.0,0.0,0
2849,45,employed,5588.43,700.68,0.0,0.97,0,6289.110000000001,0.0,0.0,6289.110000000001,0.0,0.0,0
2850,41,self_employed,3844.36,0.0,0.41,0.55,0,3844.36,565.4200000000001,0.14707779708456026,3278.94,2.0,0.0,0
2851,34,unemployed,571.39,247.89,0.74,0.19,0,819.28,0.0,0.0,819.28,0.0,0.0,0
2852,39,employed,4340.15,0.0,0.36,0.72,1,4340.15,4246.25,0.9783648030598021,93.89999999999964,4.0,11800.0,1
2853,50,employed,3486.28,0.0,0.16,0.88,0,3486.28,555.83,0.15943355094828873,2930.4500000000003,1.0,0.0,0
2854,31,employed,5137.94,0.0,0.38,0.74,0,5137.94,0.0,0.0,5137.94,0.0,0.0,0
2855,49,employed,3901.86,0.0,0.05,0.84,0,3901.86,843.33,0.21613538158724302,3058.53,1.0,0.0,0
2856,35,self_employed,3345.57,893.89,0.49,0.48,0,4239.46,0.0,0.0,4239.46,0.0,0.0,0
2857,34,employed,3878.67,747.59,0.21,0.78,0,4626.26,0.0,0.0,4626.26,0.0,0.0,0
2858,22,employed,3821.4,0.0,0.0,0.98,1,3821.4,2704.16,0.7076359449416444,1117.2400000000002,4.0,26800.0,1
2859,39,self_employed,2751.96,621.03,0.2,0.78,0,3372.99,0.0,0.0,3372.99,0.0,0.0,0
2860,43,self_employed,2958.01,0.0,0.43,0.57,0,2958.01,131.25,0.04437104675102518,2826.76,1.0,0.0,0
2861,23,unemployed,416.57,0.0,0.84,0.12,1,416.57,479.16999999999996,1.1502748637683942,-62.599999999999966,3.0,0.0,1
2862,44,employed,3608.37,0.0,0.05,0.94,0,3608.37,421.67,0.116858858709057,3186.7,1.0,0.0,0
2863,59,employed,4147.81,426.65,0.09,0.81,0,4574.46,1295.0,0.283093523607158,3279.46,2.0,0.0,0
2864,28,employed,3433.63,0.0,0.34,0.7,0,3433.63,323.13,0.09410740237008647,3110.5,2.0,0.0,0
2865,28,employed,3105.66,0.0,0.02,0.97,0,3105.66,162.92,0.05245905862199983,2942.74,1.0,0.0,0
2866,49,employed,3726.39,784.66,0.15,0.84,0,4511.05,258.96,0.05740570377184912,4252.09,2.0,0.0,0
2867,32,employed,2000.8,0.0,0.1,0.85,0,2000.8,0.0,0.0,2000.8,0.0,0.0,0
2868,32,employed,4296.97,0.0,0.28,0.72,0,4296.97,78.75,0.018326867536892274,4218.22,1.0,0.0,0
2869,34,employed,4528.09,253.86,0.14,0.8,0,4781.95,367.5,0.07685149363753281,4414.45,1.0,0.0,0
2870,27,employed,4715.65,0.0,0.11,0.85,0,4715.65,306.67,0.06503239214106221,4408.98,1.0,0.0,0
2871,53,employed,4428.56,384.53,0.0,0.92,0,4813.09,844.5799999999999,0.1754756300006856,3968.51,2.0,0.0,0
2872,44,employed,3958.39,0.0,0.02,0.94,1,3958.39,5801.03,1.4655023885973844,-1842.6399999999999,5.0,31600.0,1
2873,33,employed,3604.98,179.93,0.21,0.81,0,3784.91,172.5,0.04557572042664158,3612.41,1.0,0.0,0
2874,43,employed,4540.78,0.0,0.24,0.75,0,4540.78,1188.33,0.2617017340633107,3352.45,2.0,0.0,0
2875,35,employed,3819.84,570.17,0.12,0.82,1,4390.01,10193.75,2.322033435003565,-5803.74,6.0,30500.0,1
2876,25,employed,4919.5,0.0,0.3,0.76,0,4919.5,752.29,0.15292001219636142,4167.21,2.0,0.0,0
2877,45,unemployed,452.45,0.0,0.84,0.13,0,452.45,87.5,0.19339153497624048,364.95,1.0,0.0,0
2878,44,employed,5490.3,524.93,0.25,0.81,0,6015.2300000000005,0.0,0.0,6015.2300000000005,0.0,0.0,0
2879,48,unemployed,606.15,659.5,0.79,0.12,0,1265.65,47.92,0.037861968158653656,1217.73,1.0,0.0,0
2880,34,self_employed,5474.52,0.0,0.39,0.47,0,5474.52,891.25,0.16279966097484344,4583.27,2.0,0.0,0
2881,53,employed,4653.59,0.0,0.3,0.79,0,4653.59,426.46000000000004,0.09164107710391332,4227.13,2.0,0.0,0
2882,44,employed,4777.08,779.02,0.18,0.85,0,5556.1,0.0,0.0,5556.1,0.0,0.0,0
2883,29,self_employed,5554.8,0.0,0.37,0.55,0,5554.8,0.0,0.0,5554.8,0.0,0.0,0
2884,30,employed,3428.23,0.0,0.12,0.9,0,3428.23,475.42,0.13867797668184456,2952.81,2.0,0.0,0
2885,36,unemployed,592.42,584.53,0.55,0.35,1,1176.9499999999998,633.34,0.5381197162156423,543.6099999999998,4.0,4300.0,1
2886,31,employed,3734.95,0.0,0.07,0.95,0,3734.95,387.5,0.10374971552497357,3347.45,2.0,0.0,0
2887,37,employed,5176.89,0.0,0.28,0.73,1,5176.89,9692.91,1.872342274995219,-4516.0199999999995,5.0,26600.0,1
2888,22,employed,4582.76,0.0,0.22,0.79,0,4582.76,555.8299999999999,0.12128717192259685,4026.9300000000003,2.0,0.0,0
2889,23,unemployed,465.36,280.23,0.58,0.35,0,745.59,191.67,0.2570715808956665,553.9200000000001,1.0,0.0,0
2890,28,employed,4611.71,504.82,0.1,0.89,0,5116.53,752.5,0.14707233222516042,4364.03,1.0,0.0,0
2891,26,employed,2854.41,369.36,0.19,0.82,0,3223.77,575.0,0.17836260030957543,2648.77,1.0,0.0,0
2892,29,employed,4259.94,0.0,0.12,0.85,0,4259.94,1044.58,0.24521002643229717,3215.3599999999997,2.0,0.0,0
2893,55,employed,3137.8,632.65,0.16,0.97,0,3770.4500000000003,95.83,0.025416064395496558,3674.6200000000003,1.0,0.0,0
2894,51,employed,3089.58,547.8,0.14,0.79,1,3637.38,2423.13,0.6661745542120977,1214.25,5.0,7900.0,1
2895,39,self_employed,3652.68,307.45,0.39,0.6,0,3960.1299999999997,0.0,0.0,3960.1299999999997,0.0,0.0,0
2896,40,employed,4100.41,0.0,0.07,0.86,0,4100.41,277.92,0.06777858799485906,3822.49,2.0,0.0,0
2897,37,self_employed,820.42,0.0,0.36,0.64,0,820.42,47.92,0.05840910753028937,772.5,1.0,0.0,0
2898,43,self_employed,2615.57,0.0,0.1,0.79,1,2615.57,2379.37,0.9096946363507762,236.20000000000027,4.0,7700.0,1
2899,58,self_employed,5764.29,0.0,0.34,0.72,0,5764.29,472.5,0.08197019927866225,5291.79,1.0,0.0,0
2900,58,self_employed,3402.69,0.0,0.45,0.59,0,3402.69,0.0,0.0,3402.69,0.0,0.0,0
2901,26,employed,4677.0,251.14,0.15,0.83,0,4928.14,1533.34,0.31113969976502287,3394.8,2.0,0.0,0
2902,42,employed,3701.55,250.25,0.0,0.91,0,3951.8,0.0,0.0,3951.8,0.0,0.0,0
2903,43,unemployed,548.41,0.0,0.74,0.18,0,548.41,366.66999999999996,0.6686056052953082,181.74,2.0,0.0,0
2904,49,employed,4006.14,0.0,0.15,0.92,0,4006.14,0.0,0.0,4006.14,0.0,0.0,0
2905,57,employed,3994.57,0.0,0.14,0.84,0,3994.57,0.0,0.0,3994.57,0.0,0.0,0
2906,55,employed,4506.77,0.0,0.04,0.94,0,4506.77,416.88,0.092500837628723,4089.8900000000003,2.0,0.0,0
2907,24,employed,5409.98,0.0,0.14,0.8,0,5409.98,385.0,0.07116477325239651,5024.98,1.0,0.0,0
2908,55,employed,3477.68,0.0,0.06,0.96,1,3477.68,3745.0,1.0768673368452533,-267.32000000000016,3.0,0.0,1
2909,42,employed,2912.22,900.38,0.17,0.84,0,3812.6,122.5,0.03213030477889105,3690.1,1.0,0.0,0
2910,52,employed,2731.01,0.0,0.21,0.74,0,2731.01,0.0,0.0,2731.01,0.0,0.0,0
2911,37,employed,3204.14,0.0,0.17,0.82,0,3204.14,1242.5,0.387779560193999,1961.6399999999999,2.0,0.0,0
2912,49,self_employed,4293.95,771.22,0.66,0.31,0,5065.17,0.0,0.0,5065.17,0.0,0.0,0
2913,30,self_employed,4298.03,0.0,0.43,0.55,0,4298.03,0.0,0.0,4298.03,0.0,0.0,0
2914,53,employed,4533.14,0.0,0.17,0.84,0,4533.14,0.0,0.0,4533.14,0.0,0.0,0
2915,50,self_employed,2366.48,0.0,0.45,0.5,0,2366.48,105.0,0.04436969676481525,2261.48,1.0,0.0,0
2916,55,employed,3571.05,0.0,0.09,0.86,0,3571.05,0.0,0.0,3571.05,0.0,0.0,0
2917,28,self_employed,3697.58,0.0,0.41,0.6,0,3697.58,0.0,0.0,3697.58,0.0,0.0,0
2918,34,employed,3701.14,0.0,0.11,0.87,0,3701.14,665.0,0.17967437059932886,3036.14,1.0,0.0,0
2919,51,employed,4038.29,0.0,0.32,0.83,0,4038.29,756.88,0.18742586589868485,3281.41,2.0,0.0,0
2920,34,employed,4095.68,289.3,0.1,0.96,0,4384.98,153.12,0.034919201455878936,4231.86,1.0,0.0,0
2921,36,unemployed,731.48,0.0,0.78,0.23,1,731.48,1308.34,1.7886203313829494,-576.8599999999999,5.0,3900.0,1
2922,25,self_employed,4909.29,155.32,0.36,0.66,0,5064.61,0.0,0.0,5064.61,0.0,0.0,0
2923,33,self_employed,5185.85,0.0,0.33,0.74,0,5185.85,325.83,0.0628305870782996,4860.02,1.0,0.0,0
2924,58,employed,3558.66,0.0,0.07,0.94,0,3558.66,162.92,0.04578127722232526,3395.74,1.0,0.0,0
2925,47,self_employed,4175.83,305.53,0.36,0.62,0,4481.36,0.0,0.0,4481.36,0.0,0.0,0
2926,43,employed,3772.65,813.56,0.11,0.93,0,4586.21,949.38,0.2070075290926495,3636.83,2.0,0.0,0
2927,49,employed,4336.61,288.68,0.21,0.82,1,4625.29,9953.529999999999,2.151979659653773,-5328.239999999999,6.0,53100.0,1
2928,55,employed,5344.61,0.0,0.14,0.86,0,5344.61,1514.17,0.28330785595207136,3830.4399999999996,2.0,0.0,0
2929,35,employed,4663.04,264.21,0.01,0.98,1,4927.25,11192.29,2.271508447917195,-6265.040000000001,7.0,47900.0,1
2930,45,employed,3937.59,0.0,0.04,0.9,0,3937.59,0.0,0.0,3937.59,0.0,0.0,0
2931,22,self_employed,4887.37,0.0,0.59,0.35,0,4887.37,0.0,0.0,4887.37,0.0,0.0,0
2932,31,employed,3265.76,746.44,0.13,0.89,0,4012.2000000000003,141.45999999999998,0.03525746473256567,3870.7400000000002,2.0,0.0,0
2933,45,employed,4861.97,0.0,0.24,0.7,0,4861.97,577.5,0.11877901344516728,4284.47,2.0,0.0,0
2934,46,employed,2378.97,347.32,0.15,0.84,0,2726.29,0.0,0.0,2726.29,0.0,0.0,0
2935,57,employed,4036.18,0.0,0.35,0.71,0,4036.18,932.0799999999999,0.2309312270513208,3104.1,2.0,0.0,0
2936,45,employed,2520.33,0.0,0.28,0.71,0,2520.33,57.5,0.02281447270793904,2462.83,1.0,0.0,0
2937,35,employed,4064.29,711.02,0.26,0.75,0,4775.3099999999995,472.5,0.09894645583218682,4302.8099999999995,1.0,0.0,0
2938,51,employed,4215.05,0.0,0.15,0.8,0,4215.05,577.5,0.1370090509009383,3637.55,1.0,0.0,0
2939,47,employed,3805.87,0.0,0.34,0.79,0,3805.87,383.33000000000004,0.10072072876898056,3422.54,2.0,0.0,0
2940,43,employed,4861.73,0.0,0.05,0.96,0,4861.73,210.83,0.04336522184489884,4650.9,1.0,0.0,0
2941,57,employed,3402.19,0.0,0.15,0.84,0,3402.19,100.62,0.02957506782396045,3301.57,1.0,0.0,0
2942,50,self_employed,4571.82,0.0,0.69,0.33,0,4571.82,715.4200000000001,0.15648472599533667,3856.3999999999996,2.0,0.0,0
2943,59,employed,2405.6,0.0,0.2,0.76,0,2405.6,0.0,0.0,2405.6,0.0,0.0,0
2944,54,employed,3699.26,0.0,0.31,0.71,0,3699.26,612.5,0.16557365527159484,3086.76,2.0,0.0,0
2945,32,self_employed,1919.09,0.0,0.72,0.32,0,1919.09,0.0,0.0,1919.09,0.0,0.0,0
2946,58,self_employed,3530.19,0.0,0.29,0.64,0,3530.19,186.88,0.05293766057917562,3343.31,1.0,0.0,0
2947,50,unemployed,384.23,0.0,0.74,0.32,1,384.23,599.5899999999999,1.5604976186138508,-215.3599999999999,3.0,0.0,1
2948,56,employed,5107.9,0.0,0.27,0.75,0,5107.9,0.0,0.0,5107.9,0.0,0.0,0
2949,28,self_employed,3165.21,0.0,0.3,0.68,0,3165.21,536.67,0.16955273109841051,2628.54,1.0,0.0,0
2950,46,employed,4062.31,0.0,0.37,0.7,0,4062.31,383.33,0.09436256711083103,3678.98,1.0,0.0,0
2951,39,employed,4305.08,0.0,0.28,0.72,0,4305.08,469.58,0.10907578953236641,3835.5,1.0,0.0,0
2952,46,self_employed,559.34,0.0,0.44,0.6,1,559.34,236.87,0.42348124575392426,322.47,3.0,1500.0,1
2953,52,employed,4290.6,0.0,0.0,0.99,0,4290.6,239.58,0.055838344287512234,4051.0200000000004,1.0,0.0,0
2954,33,self_employed,5214.25,0.0,0.68,0.33,0,5214.25,1163.75,0.22318646018123411,4050.5,2.0,0.0,0
2955,31,employed,3581.98,209.78,0.03,0.95,0,3791.76,493.53999999999996,0.13016119163660145,3298.2200000000003,2.0,0.0,0
2956,40,employed,3242.41,0.0,0.22,0.85,0,3242.41,0.0,0.0,3242.41,0.0,0.0,0
2957,36,employed,3672.98,661.27,0.21,0.75,0,4334.25,0.0,0.0,4334.25,0.0,0.0,0
