customer_id,transaction_date,transaction_type,amount,related_loan_id
2487,2023-12-08,repayment,1945.42,7398
2487,2024-01-07,repayment,1945.42,7398
2487,2024-02-06,repayment,1945.42,7398
2487,2024-03-07,repayment,1945.42,7398
2487,2024-04-06,repayment,1945.42,7398
2487,2024-05-06,repayment,1945.42,7398
2487,2024-06-05,repayment,1945.42,7398
2487,2023-10-06,loan_disbursement,10900.0,7399
2487,2023-11-05,repayment,2089.17,7399
2487,2023-12-05,repayment,2089.17,7399
2487,2024-01-04,repayment,2089.17,7399
2487,2024-02-03,repayment,2089.17,7399
2487,2024-03-04,repayment,2089.17,7399
2487,2024-04-03,repayment,2089.17,7399
2487,2023-12-26,loan_disbursement,13000.0,7400
2487,2024-01-25,repayment,2708.33,7400
2487,2024-02-24,repayment,2708.33,7400
2487,2024-03-25,repayment,2708.33,7400
2487,2024-04-24,repayment,2708.33,7400
2487,2024-05-24,repayment,2708.33,7400
2487,2024-06-23,repayment,2708.33,7400
2488,2023-06-09,loan_disbursement,4500.0,7401
2488,2023-07-09,repayment,196.88,7401
2488,2023-08-08,repayment,196.88,7401
2488,2023-09-07,repayment,196.88,7401
2488,2023-10-07,repayment,196.88,7401
2488,2023-11-06,repayment,196.88,7401
2488,2023-12-06,repayment,196.88,7401
2488,2024-01-05,repayment,196.88,7401
2488,2024-02-04,repayment,196.88,7401
2488,2024-03-05,repayment,196.88,7401
2488,2024-04-04,repayment,196.88,7401
2488,2024-05-04,repayment,196.88,7401
2488,2024-06-03,repayment,196.88,7401
2488,2024-07-03,repayment,196.88,7401
2488,2024-08-02,repayment,196.88,7401
2488,2024-09-01,repayment,196.88,7401
2488,2024-10-01,repayment,196.88,7401
2488,2024-10-31,repayment,196.88,7401
2488,2024-11-30,repayment,196.88,7401
2488,2024-12-30,repayment,196.88,7401
2490,2023-03-15,loan_disbursement,19200.0,7402
2490,2023-04-14,repayment,920.0,7402
2490,2023-05-14,repayment,920.0,7402
2490,2023-06-13,repayment,920.0,7402
2490,2023-07-13,repayment,920.0,7402
2490,2023-08-12,repayment,920.0,7402
2490,2023-09-11,repayment,920.0,7402
2490,2023-10-11,repayment,920.0,7402
2490,2023-11-10,repayment,920.0,7402
2490,2023-12-10,repayment,920.0,7402
2490,2024-01-09,repayment,920.0,7402
2490,2024-02-08,repayment,920.0,7402
2490,2024-03-09,repayment,920.0,7402
2490,2024-04-08,repayment,920.0,7402
2490,2024-05-08,repayment,920.0,7402
2490,2024-06-07,repayment,920.0,7402
2490,2024-07-07,repayment,920.0,7402
2490,2024-08-06,repayment,920.0,7402
2490,2024-09-05,repayment,920.0,7402
2490,2024-10-05,repayment,920.0,7402
2490,2024-11-04,repayment,920.0,7402
2490,2024-12-04,repayment,920.0,7402
2490,2023-08-24,loan_disbursement,17200.0,7403
2490,2023-09-23,repayment,1648.33,7403
2490,2023-10-23,repayment,1648.33,7403
2490,2023-11-22,repayment,1648.33,7403
2490,2023-12-22,repayment,1648.33,7403
2490,2024-01-21,repayment,1648.33,7403
2490,2024-02-20,repayment,1648.33,7403
2490,2024-03-21,repayment,1648.33,7403
2490,2024-04-20,repayment,1648.33,7403
2490,2024-05-20,repayment,1648.33,7403
2490,2024-06-19,repayment,1648.33,7403
2490,2024-07-19,repayment,1648.33,7403
2490,2024-08-18,repayment,1648.33,7403
2490,2023-12-04,loan_disbursement,9600.0,7404
2490,2024-01-03,repayment,920.0,7404
2490,2024-02-02,repayment,920.0,7404
2490,2024-03-03,repayment,920.0,7404
2490,2024-04-02,repayment,920.0,7404
2490,2024-05-02,repayment,920.0,7404
2490,2024-06-01,repayment,920.0,7404
2490,2024-07-01,repayment,920.0,7404
2490,2024-07-31,repayment,920.0,7404
2490,2024-08-30,repayment,920.0,7404
2490,2024-09-29,repayment,920.0,7404
2490,2024-10-29,repayment,920.0,7404
2490,2024-11-28,repayment,920.0,7404
2490,2024-05-11,loan_disbursement,15100.0,7405
2490,2024-06-10,repayment,1572.92,7405
2490,2024-07-10,repayment,1572.92,7405
2490,2024-08-09,repayment,1572.92,7405
2490,2024-09-08,repayment,1572.92,7405
2490,2024-10-08,repayment,1572.92,7405
2490,2024-11-07,repayment,1572.92,7405
2490,2024-12-07,repayment,1572.92,7405
2490,2024-08-08,loan_disbursement,18600.0,7406
2490,2024-09-07,repayment,1937.5,7406
2490,2024-10-07,repayment,1937.5,7406
2490,2024-11-06,repayment,1937.5,7406
2490,2024-12-06,repayment,1937.5,7406
2491,2023-04-12,loan_disbursement,2200.0,7407
2491,2023-05-12,repayment,385.0,7407
2491,2023-06-11,repayment,385.0,7407
2491,2023-07-11,repayment,385.0,7407
2491,2023-08-10,repayment,385.0,7407
2491,2023-09-09,repayment,385.0,7407
2491,2023-10-09,repayment,385.0,7407
2491,2023-09-28,loan_disbursement,2900.0,7408
2491,2023-10-28,repayment,277.92,7408
2491,2023-11-27,repayment,277.92,7408
2491,2023-12-27,repayment,277.92,7408
2491,2024-01-26,repayment,277.92,7408
2491,2024-02-25,repayment,277.92,7408
2491,2024-03-26,repayment,277.92,7408
2491,2024-04-25,repayment,277.92,7408
2491,2024-05-25,repayment,277.92,7408
2491,2024-06-24,repayment,277.92,7408
2491,2024-07-24,repayment,277.92,7408
2491,2024-08-23,repayment,277.92,7408
2491,2024-09-22,repayment,277.92,7408
2492,2023-04-27,loan_disbursement,2100.0,7409
2492,2023-05-27,repayment,367.5,7409
2492,2023-06-26,repayment,367.5,7409
2492,2023-07-26,repayment,367.5,7409
2492,2023-08-25,repayment,367.5,7409
2492,2023-09-24,repayment,367.5,7409
2492,2023-10-24,repayment,367.5,7409
2493,2023-03-04,loan_disbursement,2400.0,7410
2493,2023-04-03,repayment,230.0,7410
2493,2023-05-03,repayment,230.0,7410
2493,2023-06-02,repayment,230.0,7410
2493,2023-07-02,repayment,230.0,7410
2493,2023-08-01,repayment,230.0,7410
2493,2023-08-31,repayment,230.0,7410
2493,2023-09-30,repayment,230.0,7410
2493,2023-10-30,repayment,230.0,7410
2493,2023-11-29,repayment,230.0,7410
2493,2023-12-29,repayment,230.0,7410
2493,2024-01-28,repayment,230.0,7410
2493,2024-02-27,repayment,230.0,7410
2494,2023-03-01,loan_disbursement,19400.0,7411
2494,2023-03-31,repayment,1859.17,7411
2494,2023-04-30,repayment,1859.17,7411
2494,2023-05-30,repayment,1859.17,7411
2494,2023-06-29,repayment,1859.17,7411
2494,2023-07-29,repayment,1859.17,7411
2494,2023-08-28,repayment,1859.17,7411
2494,2023-09-27,repayment,1859.17,7411
2494,2023-10-27,repayment,1859.17,7411
2494,2023-11-26,repayment,1859.17,7411
2494,2023-12-26,repayment,1859.17,7411
2494,2024-01-25,repayment,1859.17,7411
2494,2024-02-24,repayment,1859.17,7411
2494,2023-04-23,loan_disbursement,16400.0,7412
2494,2023-05-23,repayment,3143.33,7412
2494,2023-06-22,repayment,3143.33,7412
2494,2023-07-22,repayment,3143.33,7412
2494,2023-08-21,repayment,3143.33,7412
2494,2023-09-20,repayment,3143.33,7412
2494,2023-10-20,repayment,3143.33,7412
2494,2023-06-12,loan_disbursement,10000.0,7413
2494,2023-07-12,repayment,437.5,7413
2494,2023-08-11,repayment,437.5,7413
2494,2023-09-10,repayment,437.5,7413
2494,2023-10-10,repayment,437.5,7413
2494,2023-11-09,repayment,437.5,7413
2494,2023-12-09,repayment,437.5,7413
2494,2024-01-08,repayment,437.5,7413
2494,2024-02-07,repayment,437.5,7413
2494,2024-03-08,repayment,437.5,7413
2494,2024-04-07,repayment,437.5,7413
2494,2024-05-07,repayment,437.5,7413
2494,2024-06-06,repayment,437.5,7413
2494,2024-07-06,repayment,437.5,7413
2494,2024-08-05,repayment,437.5,7413
2494,2024-09-04,repayment,437.5,7413
2494,2024-10-04,repayment,437.5,7413
2494,2024-11-03,repayment,437.5,7413
2494,2024-12-03,repayment,437.5,7413
2496,2023-05-27,loan_disbursement,1900.0,7414
2496,2023-06-26,repayment,91.04,7414
2496,2023-07-26,repayment,91.04,7414
2496,2023-08-25,repayment,91.04,7414
2496,2023-09-24,repayment,91.04,7414
2496,2023-10-24,repayment,91.04,7414
2496,2023-11-23,repayment,91.04,7414
2496,2023-12-23,repayment,91.04,7414
2496,2024-01-22,repayment,91.04,7414
2496,2024-02-21,repayment,91.04,7414
2496,2024-03-22,repayment,91.04,7414
2496,2024-04-21,repayment,91.04,7414
2496,2024-05-21,repayment,91.04,7414
2496,2024-06-20,repayment,91.04,7414
2496,2024-07-20,repayment,91.04,7414
2496,2024-08-19,repayment,91.04,7414
2496,2024-09-18,repayment,91.04,7414
2496,2024-10-18,repayment,91.04,7414
2496,2024-11-17,repayment,91.04,7414
2496,2024-12-17,repayment,91.04,7414
2496,2023-10-11,loan_disbursement,5200.0,7415
2496,2023-11-10,repayment,249.17,7415
2496,2023-12-10,repayment,249.17,7415
2496,2024-01-09,repayment,249.17,7415
2496,2024-02-08,repayment,249.17,7415
2496,2024-03-09,repayment,249.17,7415
2496,2024-04-08,repayment,249.17,7415
2496,2024-05-08,repayment,249.17,7415
2496,2024-06-07,repayment,249.17,7415
2496,2024-07-07,repayment,249.17,7415
2496,2024-08-06,repayment,249.17,7415
2496,2024-09-05,repayment,249.17,7415
2496,2024-10-05,repayment,249.17,7415
2496,2024-11-04,repayment,249.17,7415
2496,2024-12-04,repayment,249.17,7415
2497,2023-04-13,loan_disbursement,3100.0,7416
2497,2023-05-13,repayment,297.08,7416
2497,2023-06-12,repayment,297.08,7416
2497,2023-07-12,repayment,297.08,7416
2497,2023-08-11,repayment,297.08,7416
2497,2023-09-10,repayment,297.08,7416
2497,2023-10-10,repayment,297.08,7416
2497,2023-11-09,repayment,297.08,7416
2497,2023-12-09,repayment,297.08,7416
2497,2024-01-08,repayment,297.08,7416
2497,2024-02-07,repayment,297.08,7416
2497,2024-03-08,repayment,297.08,7416
2497,2024-04-07,repayment,297.08,7416
2499,2023-06-10,loan_disbursement,2400.0,7417
2499,2023-07-10,repayment,230.0,7417
2499,2023-08-09,repayment,230.0,7417
2499,2023-09-08,repayment,230.0,7417
2499,2023-10-08,repayment,230.0,7417
2499,2023-11-07,repayment,230.0,7417
2499,2023-12-07,repayment,230.0,7417
2499,2024-01-06,repayment,230.0,7417
2499,2024-02-05,repayment,230.0,7417
2499,2024-03-06,repayment,230.0,7417
2499,2024-04-05,repayment,230.0,7417
2499,2024-05-05,repayment,230.0,7417
2499,2024-06-04,repayment,230.0,7417
2502,2023-05-10,loan_disbursement,4300.0,7418
2502,2023-06-09,repayment,412.08,7418
2502,2023-07-09,repayment,412.08,7418
2502,2023-08-08,repayment,412.08,7418
2502,2023-09-07,repayment,412.08,7418
2502,2023-10-07,repayment,412.08,7418
2502,2023-11-06,repayment,412.08,7418
2502,2023-12-06,repayment,412.08,7418
2502,2024-01-05,repayment,412.08,7418
2502,2024-02-04,repayment,412.08,7418
2502,2024-03-05,repayment,412.08,7418
2502,2024-04-04,repayment,412.08,7418
2502,2024-05-04,repayment,412.08,7418
2502,2023-07-07,loan_disbursement,1800.0,7419
2502,2023-08-06,repayment,345.0,7419
2502,2023-09-05,repayment,345.0,7419
2502,2023-10-05,repayment,345.0,7419
2502,2023-11-04,repayment,345.0,7419
2502,2023-12-04,repayment,345.0,7419
2502,2024-01-03,repayment,345.0,7419
2503,2023-05-23,loan_disbursement,4600.0,7420
2503,2023-06-22,repayment,201.25,7420
2503,2023-07-22,repayment,201.25,7420
2503,2023-08-21,repayment,201.25,7420
2503,2023-09-20,repayment,201.25,7420
2503,2023-10-20,repayment,201.25,7420
2503,2023-11-19,repayment,201.25,7420
2503,2023-12-19,repayment,201.25,7420
2503,2024-01-18,repayment,201.25,7420
2503,2024-02-17,repayment,201.25,7420
2503,2024-03-18,repayment,201.25,7420
2503,2024-04-17,repayment,201.25,7420
2503,2024-05-17,repayment,201.25,7420
2503,2024-06-16,repayment,201.25,7420
2503,2024-07-16,repayment,201.25,7420
2503,2024-08-15,repayment,201.25,7420
2503,2024-09-14,repayment,201.25,7420
2503,2024-10-14,repayment,201.25,7420
2503,2024-11-13,repayment,201.25,7420
2503,2024-12-13,repayment,201.25,7420
2504,2023-02-10,loan_disbursement,2500.0,7421
2504,2023-03-12,repayment,218.75,7421
2504,2023-04-11,repayment,218.75,7421
2504,2023-05-11,repayment,218.75,7421
2504,2023-06-10,repayment,218.75,7421
2504,2023-07-10,repayment,218.75,7421
2504,2023-08-09,repayment,218.75,7421
2504,2023-09-08,repayment,218.75,7421
2504,2023-10-08,repayment,218.75,7421
2504,2023-11-07,repayment,218.75,7421
2504,2023-12-07,repayment,218.75,7421
2504,2024-01-06,repayment,218.75,7421
2504,2024-02-05,repayment,218.75,7421
2504,2023-07-24,loan_disbursement,5900.0,7422
2504,2023-08-23,repayment,258.12,7422
2504,2023-09-22,repayment,258.12,7422
2504,2023-10-22,repayment,258.12,7422
2504,2023-11-21,repayment,258.12,7422
2504,2023-12-21,repayment,258.12,7422
2504,2024-01-20,repayment,258.12,7422
2504,2024-02-19,repayment,258.12,7422
2504,2024-03-20,repayment,258.12,7422
2504,2024-04-19,repayment,258.12,7422
2504,2024-05-19,repayment,258.12,7422
2504,2024-06-18,repayment,258.12,7422
2504,2024-07-18,repayment,258.12,7422
2504,2024-08-17,repayment,258.12,7422
2504,2024-09-16,repayment,258.12,7422
2504,2024-10-16,repayment,258.12,7422
2504,2024-11-15,repayment,258.12,7422
2504,2024-12-15,repayment,258.12,7422
2505,2023-04-12,loan_disbursement,9700.0,7423
2505,2023-05-12,repayment,1859.17,7423
2505,2023-06-11,repayment,1859.17,7423
2505,2023-07-11,repayment,1859.17,7423
2505,2023-08-10,repayment,1859.17,7423
2505,2023-09-09,repayment,1859.17,7423
2505,2023-10-09,repayment,1859.17,7423
2505,2023-05-22,loan_disbursement,11700.0,7424
2505,2023-06-21,repayment,1023.75,7424
2505,2023-07-21,repayment,1023.75,7424
2505,2023-08-20,repayment,1023.75,7424
2505,2023-09-19,repayment,1023.75,7424
2505,2023-10-19,repayment,1023.75,7424
2505,2023-11-18,repayment,1023.75,7424
2505,2023-12-18,repayment,1023.75,7424
2505,2024-01-17,repayment,1023.75,7424
2505,2024-02-16,repayment,1023.75,7424
2505,2024-03-17,repayment,1023.75,7424
2505,2024-04-16,repayment,1023.75,7424
2505,2024-05-16,repayment,1023.75,7424
2505,2023-08-11,loan_disbursement,4500.0,7425
2505,2023-09-10,repayment,196.88,7425
2505,2023-10-10,repayment,196.88,7425
2505,2023-11-09,repayment,196.88,7425
2505,2023-12-09,repayment,196.88,7425
2505,2024-01-08,repayment,196.88,7425
2505,2024-02-07,repayment,196.88,7425
2505,2024-03-08,repayment,196.88,7425
2505,2024-04-07,repayment,196.88,7425
2505,2024-05-07,repayment,196.88,7425
2505,2024-06-06,repayment,196.88,7425
2505,2024-07-06,repayment,196.88,7425
2505,2024-08-05,repayment,196.88,7425
2505,2024-09-04,repayment,196.88,7425
2505,2024-10-04,repayment,196.88,7425
2505,2024-11-03,repayment,196.88,7425
2505,2024-12-03,repayment,196.88,7425
2505,2023-12-13,loan_disbursement,11200.0,7426
2505,2024-01-12,repayment,1166.67,7426
2505,2024-02-11,repayment,1166.67,7426
2505,2024-03-12,repayment,1166.67,7426
2505,2024-04-11,repayment,1166.67,7426
2505,2024-05-11,repayment,1166.67,7426
2505,2024-06-10,repayment,1166.67,7426
2505,2024-07-10,repayment,1166.67,7426
2505,2024-08-09,repayment,1166.67,7426
2505,2024-09-08,repayment,1166.67,7426
2505,2024-10-08,repayment,1166.67,7426
2505,2024-11-07,repayment,1166.67,7426
2505,2024-12-07,repayment,1166.67,7426
2507,2023-05-04,loan_disbursement,3000.0,7427
2507,2023-06-03,repayment,131.25,7427
2507,2023-07-03,repayment,131.25,7427
2507,2023-08-02,repayment,131.25,7427
2507,2023-09-01,repayment,131.25,7427
2507,2023-10-01,repayment,131.25,7427
2507,2023-10-31,repayment,131.25,7427
2507,2023-11-30,repayment,131.25,7427
2507,2023-12-30,repayment,131.25,7427
2507,2024-01-29,repayment,131.25,7427
2507,2024-02-28,repayment,131.25,7427
2507,2024-03-29,repayment,131.25,7427
2507,2024-04-28,repayment,131.25,7427
2507,2024-05-28,repayment,131.25,7427
2507,2024-06-27,repayment,131.25,7427
2507,2024-07-27,repayment,131.25,7427
2507,2024-08-26,repayment,131.25,7427
2507,2024-09-25,repayment,131.25,7427
2507,2024-10-25,repayment,131.25,7427
2507,2024-11-24,repayment,131.25,7427
2507,2024-12-24,repayment,131.25,7427
2508,2023-04-21,loan_disbursement,4700.0,7428
2508,2023-05-21,repayment,822.5,7428
2508,2023-06-20,repayment,822.5,7428
2508,2023-07-20,repayment,822.5,7428
2508,2023-08-19,repayment,822.5,7428
2508,2023-09-18,repayment,822.5,7428
2508,2023-10-18,repayment,822.5,7428
2508,2023-06-27,loan_disbursement,2900.0,7429
2508,2023-07-27,repayment,138.96,7429
2508,2023-08-26,repayment,138.96,7429
2508,2023-09-25,repayment,138.96,7429
2508,2023-10-25,repayment,138.96,7429
2508,2023-11-24,repayment,138.96,7429
2508,2023-12-24,repayment,138.96,7429
2508,2024-01-23,repayment,138.96,7429
2508,2024-02-22,repayment,138.96,7429
2508,2024-03-23,repayment,138.96,7429
2508,2024-04-22,repayment,138.96,7429
2508,2024-05-22,repayment,138.96,7429
2508,2024-06-21,repayment,138.96,7429
2508,2024-07-21,repayment,138.96,7429
2508,2024-08-20,repayment,138.96,7429
2508,2024-09-19,repayment,138.96,7429
2508,2024-10-19,repayment,138.96,7429
2508,2024-11-18,repayment,138.96,7429
2508,2024-12-18,repayment,138.96,7429
2509,2023-04-18,loan_disbursement,14900.0,7430
2509,2023-05-18,repayment,713.96,7430
2509,2023-06-17,repayment,713.96,7430
2509,2023-07-17,repayment,713.96,7430
2509,2023-08-16,repayment,713.96,7430
2509,2023-09-15,repayment,713.96,7430
2509,2023-10-15,repayment,713.96,7430
2509,2023-11-14,repayment,713.96,7430
2509,2023-12-14,repayment,713.96,7430
2509,2024-01-13,repayment,713.96,7430
2509,2024-02-12,repayment,713.96,7430
2509,2024-03-13,repayment,713.96,7430
2509,2024-04-12,repayment,713.96,7430
2509,2024-05-12,repayment,713.96,7430
2509,2024-06-11,repayment,713.96,7430
2509,2024-07-11,repayment,713.96,7430
2509,2024-08-10,repayment,713.96,7430
2509,2024-09-09,repayment,713.96,7430
2509,2024-10-09,repayment,713.96,7430
2509,2024-11-08,repayment,713.96,7430
2509,2024-12-08,repayment,713.96,7430
2509,2023-07-15,loan_disbursement,22400.0,7431
2509,2023-08-14,repayment,3920.0,7431
2509,2023-09-13,repayment,3920.0,7431
2509,2023-10-13,repayment,3920.0,7431
2509,2023-11-12,repayment,3920.0,7431
2509,2023-12-12,repayment,3920.0,7431
2509,2024-01-11,repayment,3920.0,7431
2509,2023-12-15,loan_disbursement,17500.0,7432
2509,2024-01-14,repayment,3354.17,7432
2509,2024-02-13,repayment,3354.17,7432
2509,2024-03-14,repayment,3354.17,7432
2509,2024-04-13,repayment,3354.17,7432
2509,2024-05-13,repayment,3354.17,7432
2509,2024-06-12,repayment,3354.17,7432
2509,2024-03-20,loan_disbursement,13700.0,7433
2509,2024-04-19,repayment,713.54,7433
2509,2024-05-19,repayment,713.54,7433
2509,2024-06-18,repayment,713.54,7433
2509,2024-07-18,repayment,713.54,7433
2509,2024-08-17,repayment,713.54,7433
2509,2024-09-16,repayment,713.54,7433
2509,2024-10-16,repayment,713.54,7433
2509,2024-11-15,repayment,713.54,7433
2509,2024-12-15,repayment,713.54,7433
2509,2024-07-18,loan_disbursement,12900.0,7434
2509,2024-08-17,repayment,1343.75,7434
2509,2024-09-16,repayment,1343.75,7434
2509,2024-10-16,repayment,1343.75,7434
2509,2024-11-15,repayment,1343.75,7434
2509,2024-12-15,repayment,1343.75,7434
2509,2024-10-25,loan_disbursement,12200.0,7435
2509,2024-11-24,repayment,1270.83,7435
2509,2024-12-24,repayment,1270.83,7435
2510,2023-02-09,loan_disbursement,3000.0,7436
2510,2023-03-11,repayment,525.0,7436
2510,2023-04-10,repayment,525.0,7436
2510,2023-05-10,repayment,525.0,7436
2510,2023-06-09,repayment,525.0,7436
2510,2023-07-09,repayment,525.0,7436
2510,2023-08-08,repayment,525.0,7436
2511,2023-02-21,loan_disbursement,2500.0,7437
2511,2023-03-23,repayment,239.58,7437
2511,2023-04-22,repayment,239.58,7437
2511,2023-05-22,repayment,239.58,7437
2511,2023-06-21,repayment,239.58,7437
2511,2023-07-21,repayment,239.58,7437
2511,2023-08-20,repayment,239.58,7437
2511,2023-09-19,repayment,239.58,7437
2511,2023-10-19,repayment,239.58,7437
2511,2023-11-18,repayment,239.58,7437
2511,2023-12-18,repayment,239.58,7437
2511,2024-01-17,repayment,239.58,7437
2511,2024-02-16,repayment,239.58,7437
2511,2023-05-29,loan_disbursement,5000.0,7438
2511,2023-06-28,repayment,437.5,7438
2511,2023-07-28,repayment,437.5,7438
2511,2023-08-27,repayment,437.5,7438
2511,2023-09-26,repayment,437.5,7438
2511,2023-10-26,repayment,437.5,7438
2511,2023-11-25,repayment,437.5,7438
2511,2023-12-25,repayment,437.5,7438
2511,2024-01-24,repayment,437.5,7438
2511,2024-02-23,repayment,437.5,7438
2511,2024-03-24,repayment,437.5,7438
2511,2024-04-23,repayment,437.5,7438
2511,2024-05-23,repayment,437.5,7438
2514,2023-02-05,loan_disbursement,4800.0,7439
2514,2023-03-07,repayment,840.0,7439
2514,2023-04-06,repayment,840.0,7439
2514,2023-05-06,repayment,840.0,7439
2514,2023-06-05,repayment,840.0,7439
2514,2023-07-05,repayment,840.0,7439
2514,2023-08-04,repayment,840.0,7439
2514,2023-05-17,loan_disbursement,2500.0,7440
2514,2023-06-16,repayment,239.58,7440
2514,2023-07-16,repayment,239.58,7440
2514,2023-08-15,repayment,239.58,7440
2514,2023-09-14,repayment,239.58,7440
2514,2023-10-14,repayment,239.58,7440
2514,2023-11-13,repayment,239.58,7440
2514,2023-12-13,repayment,239.58,7440
2514,2024-01-12,repayment,239.58,7440
2514,2024-02-11,repayment,239.58,7440
2514,2024-03-12,repayment,239.58,7440
2514,2024-04-11,repayment,239.58,7440
2514,2024-05-11,repayment,239.58,7440
2516,2023-06-06,loan_disbursement,5800.0,7441
2516,2023-07-06,repayment,507.5,7441
2516,2023-08-05,repayment,507.5,7441
